350414,US-5975,closed,Shepherd Farm Airport,30.20834,-98.72113,1625,NA,US,US-TX,Fredericksburg,no,,,,,,
350418,US-5978,closed,Mayer Bryden Ranch Airport,30.59525,-100.7992,2217,NA,US,US-TX,Sonora,no,,,,,,
350419,US-5979,closed,Price Airport,30.757,-98.01697,1125,NA,US,US-TX,Bertram,no,,,,,,
350420,US-5980,closed,Duff-Goober Ranch Airport,30.25253,-97.13282,550,NA,US,US-TX,Paige,no,,,,,,
350421,US-5981,closed,Running M Airport,30.04756,-97.26344,345,NA,US,US-TX,Bastrop,no,,,,,,
350422,US-5982,closed,El Capricho Ranch Airport,29.15751,-97.73457,360,NA,US,US-TX,Gillett,no,,,,,,
350423,US-5983,closed,Cochran Ranch Airport,29.10588,-97.711863,460,NA,US,US-TX,Yorktown,no,,,,,,
350424,US-5984,closed,McKenzie Airport,32.81415,-111.55846,1513,NA,US,US-AZ,Eloy,no,,,,,,
350425,US-5985,closed,Earley Airport,32.86435,-111.54707,1486,NA,US,US-AZ,Coolidge,no,,,,,,
350428,US-5986,closed,Foster Airport,29.27015,-98.44767,500,NA,US,US-TX,San Antonio,no,,,,,,
350429,US-5987,closed,Riverview Airport,29.27855,-98.5922,670,NA,US,US-TX,Von Ormy,no,,,,,,
350443,US-5989,closed,Kingsville Naval Outlying Landing Field Number 31,27.77281,-97.62857,66,NA,US,US-TX,Robstown,no,,,,,,
350444,US-5990,closed,Kingsville Naval Outlying Landing Field Number 35,27.77626,-97.75851,82,NA,US,US-TX,Robstown,no,,,,,,
350445,US-5991,closed,Kingsville Naval Outlying Landing Field Number 32,27.71448,-97.68019,66,NA,US,US-TX,Robstown,no,,,,,,
350446,US-5992,closed,Douglas Airport,27.80849,-97.51524,21,NA,US,US-TX,Corpus Christi,no,,,,,,
350473,US-5993,closed,Yermo Airport,34.90982,-116.81629,1927,NA,US,US-CA,Yermo,no,,,,,,
350474,US-5994,closed,Calico Guest Ranch Airport,34.91119,-116.85949,1950,NA,US,US-CA,Yermo,no,,,,,,
350475,US-5995,closed,Corona Airport (1954),33.88047,-117.54645,623,NA,US,US-CA,Corona,no,,,,,,
350476,US-5996,closed,D4C Ranch Airport,36.12484,-115.19534,2174,NA,US,US-NV,Las Vegas,no,,,,,,
350477,US-5997,closed,Sky Corral Airport,36.13254,-115.17981,2134,NA,US,US-NV,Las Vegas,no,,,,,,
350478,US-5998,closed,Porters Airport,36.15065,-115.19692,2181,NA,US,US-NV,Las Vegas,no,,,,,,
350479,US-5999,closed,Whitney Airport,36.10431,-115.04439,1663,NA,US,US-NV,Las Vegas,no,,,,,,
28489,US-59S,closed,Evergreen Field,45.61999893,-122.5299988,312,NA,US,US-WA,Vancouver,no,,,,,,
350480,US-6000,closed,Utah Central Airport,40.72407,-111.97242,4245,NA,US,US-UT,West Valley City,no,,,,,,
350481,US-6001,closed,Alta Airpark,40.59064,-111.84144,4801,NA,US,US-UT,Sandy,no,,,,,,
350482,US-6002,closed,Carter Sky Ranch,40.53638,-111.85137,4773,NA,US,US-UT,Draper,no,,,,,,
350483,US-6003,closed,Falcon Field Airport,40.71577,-111.94888,4235,NA,US,US-UT,Salt Lake City,no,,,,,,
350501,US-6006,closed,Sky Acres Airport,45.06,-122.933,185,NA,US,US-OR,Brooks,no,,,,,,
350502,US-6007,closed,Poe Airport,34.79964,-116.50254,1850,NA,US,US-CA,Newberry Springs,no,,,,,,
350503,US-6008,closed,Yuma Auxiliary Landing Field Number 1,32.6606,-114.44414,284,NA,US,US-AZ,Yuma,no,,,,,,
350504,US-6009,closed,Murrieta Hot Springs Airport (1953),33.55653,-117.15196,1134,NA,US,US-CA,Murrieta,no,,,,,,
350505,US-6010,closed,Anderson Field / Rockwell Field,36.13583,-115.14532,2044,NA,US,US-NV,Las Vegas,no,,,,,,
350512,US-6013,closed,Mesquite Airport (1953),36.81408,-114.05186,1766,NA,US,US-NV,Mesquite,no,,,,,,
350540,US-6018,closed,Shankle Ranch Airport,31.6466,-111.0455,3142,NA,US,US-AZ,Tubac,no,,,,,,
350541,US-6019,closed,Tubac Airstrip,31.64126,-111.04885,3152,NA,US,US-AZ,Tubac,no,,,,,,
350542,US-6020,closed,Rusty Spur Emergency Landing Zone,31.62029,-111.06945,3365,NA,US,US-AZ,Tubac,no,,,,,,
350543,US-6021,closed,Summer Home Airport,37.81894,-121.20594,50,NA,US,US-CA,Manteca,no,,,,,,
350544,US-6022,closed,Sacramento Sky Ranch Airport,38.50041,-121.43467,28,NA,US,US-CA,Sacramento,no,,,,,,
350545,US-6023,closed,Fairfield Suisun Airpark,38.24842,-122.0253,13,NA,US,US-CA,Suisun City,no,,,,,,
350559,US-6024,closed,Woodland East Airport,38.68632,-121.73404,40,NA,US,US-CA,Woodland,no,,,,,,
350561,US-6026,closed,Sacramento National Wildlife Refuge Airport,39.42516,-122.18508,95,NA,US,US-CA,Willows,no,,,,,,
350562,US-6027,closed,Dwyer Airport,45.47075,-122.56224,209,NA,US,US-OR,Portland,no,,,,,,
350563,US-6028,closed,Scherers Ranch Airport,46.61064,-122.89005,250,NA,US,US-WA,Chehalis,no,,,,,,
350564,US-6029,closed,Martha Lake Airport,47.86312,-122.23795,500,NA,US,US-WA,Lynnwood,no,,,,,,
350565,US-6030,closed,State Forestry Airport,38.55402,-121.68075,28,NA,US,US-CA,Davis,no,,,,,,
350566,US-6031,closed,El Macero Airport,38.54388,-121.67631,29,NA,US,US-CA,Davis,no,,,,,,
350568,US-6032,closed,Best Airport,38.76592,-121.76597,43,NA,US,US-CA,Woodland,no,,,,,,
350569,US-6033,closed,Capitol Sky Park,38.58363,-121.52238,27,NA,US,US-CA,Sacramento,no,,,,,,
350571,US-6035,closed,Kerr Ranch Airport,30.12843,-102.10327,2250,NA,US,US-TX,Dryden,no,,,,,,
350572,US-6036,closed,Shary / Hopson Putz Airport,26.17145,-98.2903,101,NA,US,US-TX,Mission,no,,,,,,
350574,US-6038,closed,Donna Dusting Service Airport,26.12338,-98.05786,73,NA,US,US-TX,Donna,no,,,,,,
350575,US-6039,closed,Puckett Ranch Airport,30.61517,-102.55771,3246,NA,US,US-TX,Fort Stockton,no,,,,,,
350577,US-6040,closed,Ligon Ranch Airport,30.7688,-102.35639,3250,NA,US,US-TX,Fort Stockton,no,,,,,,
350578,US-6041,closed,Odem Airport,27.91799,-97.57462,35,NA,US,US-TX,Odem,no,,,,,,
350581,US-6042,closed,Kingsville Naval Outlying Landing Field Number 20,27.6418,-97.47538,33,NA,US,US-TX,Corpus Christi,no,,,,,,
350582,US-6043,closed,Kingsville Naval Outlying Landing Field Number 22,27.64487,-97.61649,48,NA,US,US-TX,Robstown,no,,,,,,
350583,US-6044,closed,Kingsville Naval Outlying Landing Field Number 52,27.40286,-97.73907,32,NA,US,US-TX,Kingsville,no,,,,,,
350588,US-6045,closed,Pearland Airport,34.55134,-118.06123,2714,NA,US,US-CA,Palmdale,no,,,,,,
350589,US-6046,closed,Galbraith Airport,34.57433,-118.12195,2686,NA,US,US-CA,Palmdale,no,,,,,,
350603,US-6060,closed,Calaveras County San Andreas Airport,38.18585,-120.66882,1142,NA,US,US-CA,San Andreas,no,,,,,,
350604,US-6061,closed,Taft-Kern County Auxiliary Airport,35.06959,-119.09173,444,NA,US,US-CA,Bakersfield,no,,,,,,
350607,US-6063,closed,Oranges Airport,38.02948,-121.31807,15,NA,US,US-CA,Stockton,no,,,,,,
350608,US-6064,closed,West Lane Airport,38.01322,-121.28869,23,NA,US,US-CA,Stockton,no,,,,,,
350609,US-6065,closed,Jackson Ranch Airport,41.47993,-122.41349,2928,NA,US,US-CA,Weed,no,,,,,,
350610,US-6066,closed,Hult Airport,43.10547,-123.43394,523,NA,US,US-OR,Dillard,no,,,,,,
350611,US-6067,closed,Springfield Airport,44.05787,-122.99022,474,NA,US,US-OR,Springfield,no,,,,,,
350612,US-6068,closed,Grants Pass Airport (1943),42.46163,-123.32548,1153,NA,US,US-OR,Grants Pass,no,,,,,,
350613,US-6069,closed,Eugene Airpark,44.03694,-123.1149,451,NA,US,US-OR,Eugene,no,,,,,,
350614,US-6070,closed,Longview Airport,46.10753,-122.91882,20,NA,US,US-WA,Longview,no,,,,,,
350615,US-6071,closed,Vision Field,46.22488,-122.90875,20,NA,US,US-WA,Castle Rock,no,,,,,,
350616,US-6072,closed,Ben Barry's Sky Harbor,47.2474,-122.39406,15,NA,US,US-WA,Tacoma,no,,,,,,
350617,US-6073,closed,City View Airport,47.28888,-122.37908,455,NA,US,US-WA,Tacoma,no,,,,,,
350618,US-6074,closed,Fort Lewis Auxiliary Airfield Number 1,47.07913,-122.47175,376,NA,US,US-WA,Tacoma,no,,,,,,
350619,US-6075,closed,Gaffney's Lake Wilderness Resort Airport,47.3792,-122.04354,467,NA,US,US-WA,Maple Valley,no,,,,,,
350620,US-6076,closed,Moss Airport,47.072,-122.298,552,NA,US,US-WA,Graham,no,,,,,,
350621,US-6077,closed,Auburn Airfield,47.29334,-122.19484,283,NA,US,US-WA,Auburn,no,,,,,,
350622,US-6078,closed,Evergreen Industrial Airport,47.304579,-122.322352,385,NA,US,US-WA,Federal Way,no,,,,,,
350623,US-6079,closed,Mueller-Harkins Airport / Clover Park Technical College Airfield,47.17409,-122.50094,271,NA,US,US-WA,Lakewood,no,,,,,,
350624,US-6080,closed,Fort Lewis Auxiliary Airfield Number 2,47.03303,-122.54277,334,NA,US,US-WA,Tacoma,no,,,,,,
350625,US-6081,closed,Fort Lewis Auxiliary Airfield Number 3,47.03198,-122.45762,395,NA,US,US-WA,Tacoma,no,,,,,,
350626,US-6082,closed,Tacoma Airport,47.24032,-122.52757,352,NA,US,US-WA,Tacoma,no,,,,,,
350627,US-6083,closed,South Tacoma Airport,47.21751,-122.48821,256,NA,US,US-WA,Tacoma,no,,,,,,
350628,US-6084,closed,Naval Air Station Seattle,47.68164,-122.25347,33,NA,US,US-WA,Seattle,no,,,,,,
350630,US-6086,closed,Brickner Ranch Airport,29.98806,-101.87834,1645,NA,US,US-TX,Dryden,no,,,,,,
350631,US-6087,closed,Malvado East Airport,29.99766,-101.84294,1824,NA,US,US-TX,Langtry,no,,,,,,
350632,US-6088,closed,Cinco de Mayo Ranch Airport,29.84614,-101.85628,1712,NA,US,US-TX,Dryden,no,,,,,,
350637,US-6089,closed,Burke Ranch Airport,29.72743,-98.6681,1405,NA,US,US-TX,Fair Oaks Ranch,no,,,,,,
350638,US-6090,closed,Mitchell Airfield,30.06693,-94.22507,30,NA,US,US-TX,Beaumont,no,,,,,,
350639,US-6091,closed,Schwarz Flying Service Airport,30.68785,-97.2816,476,NA,US,US-TX,Taylor,no,,,,,,
350640,US-6092,closed,Halbert Ranch Airport,30.5928,-100.71635,2321,NA,US,US-TX,Sonora,no,,,,,,
350641,US-6093,closed,Ingenhuett Airport,29.97733,-98.89167,1435,NA,US,US-TX,Comfort,no,,,,,,
350642,US-6094,closed,Fauna Airport,29.84274,-95.1719,40,NA,US,US-TX,Houston,no,,,,,,
350643,US-6095,closed,Cheek Airport,29.97765,-94.1979,20,NA,US,US-TX,Beaumont,no,,,,,,
350644,US-6096,closed,Skyline / Perkins Airport,38.54334,-121.39825,49,NA,US,US-CA,Sacramento,no,,,,,,
350645,US-6097,closed,Reed Army Airfield,38.51748,-121.39682,42,NA,US,US-CA,Sacramento,no,,,,,,
350646,US-6098,closed,Del Paso / Lindbergh Airport,38.63794,-121.39154,71,NA,US,US-CA,Sacramento,no,,,,,,
350647,US-6099,closed,North Sacramento Airport,38.62489,-121.4641,29,NA,US,US-CA,Sacramento,no,,,,,,
350648,US-6100,closed,Fair Oaks Airport,38.60802,-121.26697,132,NA,US,US-CA,Rancho Cordova,no,,,,,,
350649,US-6101,closed,Jensen Airport,38.51003,-121.50509,15,NA,US,US-CA,Sacramento,no,,,,,,
350650,US-6102,closed,Kingsville Naval Outlying Landing Field Number 54,27.31787,-97.79706,36,NA,US,US-TX,Riviera,no,,,,,,
350656,US-6108,closed,Agua Vida Ranch Airport,30.18632,-100.50217,2306,NA,US,US-TX,Sonora,no,,,,,,
350657,US-6109,closed,Mayfield Ranch Airport,30.52915,-100.7586,2119,NA,US,US-TX,Sonora,no,,,,,,
350658,US-6110,closed,Sentell Ranch Airport,30.40785,-100.32128,2120,NA,US,US-TX,Sonora,no,,,,,,
350659,US-6111,closed,Kirschk Ranch Airport,29.77809,-98.6586,1419,NA,US,US-TX,Boerne,no,,,,,,
350660,US-6112,closed,Scroggins Airport,29.81492,-95.82153,150,NA,US,US-TX,Katy,no,,,,,,
350661,US-6113,closed,King Airport,29.81493,-95.77244,137,NA,US,US-TX,Katy,no,,,,,,
350662,US-6114,closed,Jorgenson Airport,29.79652,-95.70114,114,NA,US,US-TX,Houston,no,,,,,,
350663,US-6115,closed,Porter Road Airport,29.82171,-95.79511,145,NA,US,US-TX,Katy,no,,,,,,
350664,US-6116,closed,Ka-Brook Airport,29.81375,-95.86461,160,NA,US,US-TX,Katy,no,,,,,,
350666,US-6118,closed,Edgerly Airport,30.23479,-93.51304,18,NA,US,US-LA,Vinton,no,,,,,,
350672,US-6123,closed,La Parrilla Ranch Airport,27.6592,-98.64602,663,NA,US,US-TX,Freer,no,,,,,,
350673,US-6124,closed,Fair Ranch Airport,29.92695,-99.90788,2089,NA,US,US-TX,Leakey,no,,,,,,
350674,US-6125,closed,Tarpley Airport,29.65479,-99.27365,1326,NA,US,US-TX,Tarpley,no,,,,,,
350675,US-6126,closed,Jones Airport,29.62741,-99.54133,1367,NA,US,US-TX,Utopia,no,,,,,,
350681,US-6132,closed,Anderson Ranch Airport,29.73081,-100.09076,1555,NA,US,US-TX,Barksdale,no,,,,,,
350682,US-6133,closed,South Buckley Draw Airport,30.24505,-100.78233,2012,NA,US,US-TX,Sonora,no,,,,,,
350685,US-6136,closed,Calaway Airport,29.08521,-96.50394,77,NA,US,US-TX,Ganado,no,,,,,,
350691,US-6142,closed,Tucson Compressor Station Airport,32.3622,-111.36657,2065,NA,US,US-AZ,Marana,no,,,,,,
350697,US-6145,closed,Dead Mans Pass Airport,29.82941,-101.16563,1787,NA,US,US-TX,Comstock,no,,,,,,
350700,US-6148,closed,Wood Ranch Airport,30.18637,-102.17283,2381,NA,US,US-TX,Dryden,no,,,,,,
350701,US-6149,closed,Long Mountain Airport,30.90979,-98.34043,1499,NA,US,US-TX,Lampasas,no,,,,,,
350703,US-6151,closed,Cabin Bluff Airport,30.88656,-81.52089,15,NA,US,US-GA,Woodbine,no,,,,,,
350705,US-6153,closed,La Perla Ranch Airport,27.20521,-99.409,367,NA,US,US-TX,San Ygnacio,no,,,,,,
350708,US-6156,closed,Rok Airport,45.49621,-122.48038,293,NA,US,US-OR,Gresham,no,,,,,,
350709,US-6157,closed,Birdsdale Airport,45.52265,-122.45365,237,NA,US,US-OR,Gresham,no,,,,,,
350710,US-6158,closed,Tono Airport,46.77394,-122.83055,236,NA,US,US-WA,Tenino,no,,,,,,
350712,US-6160,closed,Grimes Airport,32.64621,-91.18707,94,NA,US,US-LA,Transylvania,no,,,,,,
350714,US-6162,closed,Atherton Airport,32.71035,-91.16641,97,NA,US,US-LA,Transylvania,no,,,,,,
350715,US-6163,closed,Wilson Airport,32.80347,-91.20572,97,NA,US,US-LA,Lake Providence,no,,,,,,
350716,US-6164,closed,Gassoway Airport,32.99314,-91.23014,110,NA,US,US-LA,Lake Providence,no,,,,,,
350718,US-6166,closed,Grand Lake Airport,33.09393,-91.21929,111,NA,US,US-AR,Eudora,no,,,,,,
350720,US-6168,closed,Sciara and Whittington (Beouff Street) Airport,33.11548,-91.28789,121,NA,US,US-AR,Eudora,no,,,,,,
350721,US-6169,closed,Browns Airport,33.21045,-91.26769,126,NA,US,US-AR,Eudora,no,,,,,,
350725,US-6173,closed,Chicot Bayou Airport,33.58524,-91.24954,135,NA,US,US-AR,Arkansas City,no,,,,,,
350726,US-6174,closed,Tierra Tierra Farm Airport,33.61171,-91.21846,135,NA,US,US-AR,Arkansas City,no,,,,,,
350731,US-6179,closed,Pickens Airport,33.85826,-91.47819,161,NA,US,US-AR,Dumas,no,,,,,,
350746,US-6183,closed,Cole Airstrip,42.00084,-122.64161,2869,NA,US,US-CA,Hornbrook,no,,,,,,
350747,US-6184,closed,Skyridge Airport,38.88024,-121.07212,1450,NA,US,US-CA,Auburn,no,,,,,,
350748,US-6185,closed,Fair Oaks Airport / Phoenix Field,38.65688,-121.21984,273,NA,US,US-CA,Fair Oaks,no,,,,,,
350751,US-6188,closed,Rio Vista Airport (1952),38.17056,-121.68784,47,NA,US,US-CA,Rio Vista,no,,,,,,
350755,US-6189,closed,Schultz Airport,30.36035,-92.39286,36,NA,US,US-LA,Crowley,no,,,,,,
350758,US-6190,closed,Ellis Airport,30.30135,-92.46057,29,NA,US,US-LA,Iota,no,,,,,,
350764,US-6194,closed,Merrit Airport,30.09518,-92.42549,14,NA,US,US-LA,Crowley,no,,,,,,
350773,US-6195,closed,Eastland Airport,30.3068,-92.26014,34,NA,US,US-LA,Rayne,no,,,,,,
350774,US-6196,closed,Mid South Flying Service Airport,30.35772,-92.26447,44,NA,US,US-LA,Branch,no,,,,,,
350777,US-6199,closed,Trading Post Airport,37.28731,-89.45201,328,NA,US,US-IL,McClure,no,,,,,,
350780,US-6202,closed,Painton Airport,37.08546,-89.80331,322,NA,US,US-MO,Oran,no,,,,,,
350816,US-6208,closed,Reelfoot Airport,36.37397,-89.44034,298,NA,US,US-TN,Tiptonville,no,,,,,,
350821,US-6213,closed,Helm Airport,35.61431,-90.36325,221,NA,US,US-AR,Lepanto,no,,,,,,
350824,US-6216,closed,McGinnis Airport,35.72201,-90.17417,230,NA,US,US-AR,Osceola,no,,,,,,
350825,US-6217,closed,Simpson Airport,35.8611,-90.08038,241,NA,US,US-AR,Dell,no,,,,,,
350826,US-6218,closed,Wilson Airport,35.56671,-90.05601,234,NA,US,US-AR,Wilson,no,,,,,,
350828,US-6220,closed,Bondsville Airport,35.63699,-90.24352,229,NA,US,US-AR,Lepanto,no,,,,,,
350829,US-6221,closed,Oxford Airport,39.74465,-76.00993,540,NA,US,US-PA,Nottingham,no,,,,,,
350833,US-6225,closed,Canvasback Airport,30.0855,-92.48475,9,NA,US,US-LA,Morse,no,,,,,,
350834,US-6226,closed,Alvie Airport,30.07189,-92.54948,8,NA,US,US-LA,Gueydan,no,,,,,,
350838,US-6230,closed,Elridge Young Airport,30.47539,-92.22493,57,NA,US,US-LA,Opelousas,no,,,,,,
350840,US-6232,closed,Lafleur Airport,30.63471,-92.24885,68,NA,US,US-LA,Ville Platte,no,,,,,,
350842,US-6234,closed,Santa Cruz Ranch Airport,26.55477,-98.55882,429,NA,US,US-TX,Santa Elena,no,,,,,,
350846,US-6238,closed,Albers Ranch Airport,30.08486,-101.29975,2124,NA,US,US-TX,Comstock,no,,,,,,
350847,US-6239,closed,Fielder Draw Airport,30.16003,-101.71022,1996,NA,US,US-TX,Langtry,no,,,,,,
350848,US-6240,closed,La Mesa Ranch Airport,27.88737,-99.74067,780,NA,US,US-TX,Laredo,no,,,,,,
350849,US-6241,closed,Continental Oil Company Airport,26.52225,-98.58907,458,NA,US,US-TX,Rio Grande City,no,,,,,,
350850,US-6242,closed,Yoas Ranch Airport,30.10376,-102.72637,3648,NA,US,US-TX,Marathon,no,,,,,,
350857,US-6243,closed,Big Canyon Airport,30.14347,-101.91827,1988,NA,US,US-TX,Langtry,no,,,,,,
350858,US-6244,closed,Hutchinson Ranch Airport,30.14462,-101.88639,2029,NA,US,US-TX,Langtry,no,,,,,,
350867,US-6253,closed,Wild Horse Ranch Airport,40.31771,-122.79805,1608,NA,US,US-CA,Platina,no,,,,,,
350870,US-6256,closed,Cen-Tex Airport,30.64203,-92.17014,66,NA,US,US-LA,Opelousas,no,,,,,,
7869,US-6259,closed,Rice-Bell Field Airport,35.052799,-90.675003,221,NA,US,US-AR,Forrest City,no,,,,,,
351079,US-6296,closed,Cal-Aero Port,32.84411,-115.55694,-62,NA,US,US-CA,Imperial,no,,,,,,
351090,US-6303,closed,Washington Hospital Heliport,37.55643,-121.97826,63,NA,US,US-CA,Fremont,no,,,,,,
351095,US-6307,closed,Hamilton Ranch Airport,37.3708,-121.46941,2114,NA,US,US-CA,Livermore,no,,,,,,
351184,US-6317,closed,Carlsbad Caverns Airpark,32.17535,-104.35881,3613,NA,US,US-NM,Carlsbad,no,,,,,,
351194,US-6323,closed,Finney County Feedyard Airport,38.00768,-100.77386,2911,NA,US,US-KS,Garden City,no,,,,,,
351219,US-6326,closed,Lyons-Clyde Airport,43.10956,-76.92377,405,NA,US,US-NY,Clyde,no,,,,,,
351220,US-6327,closed,Ashtabula-Conneaut Airport,41.90942,-80.67791,710,NA,US,US-OH,North Kingsville,no,,,,,,
351221,US-6328,closed,Woerner Airport,41.82461,-80.91996,640,NA,US,US-OH,Geneva,no,,,,,,
351225,US-6330,closed,Machesney Airport,42.34943,-89.05325,732,NA,US,US-IL,Machesney Park,no,,,,,,
351226,US-6331,closed,Kings Acres Airport,42.327,-88.972,732,NA,US,US-IL,Loves Park,no,,,,,,
351241,US-6334,closed,Flowerfield Airport,40.90334,-73.13462,169,NA,US,US-NY,Stony Brook,no,,,,,,
351244,US-6335,closed,Gyrodyne Company Heliport,40.90277,-73.13742,156,NA,US,US-NY,Stony Brook,no,,,,,,
351245,US-6336,closed,Gyrodyne Tethering Pad,40.90059,-73.13986,154,NA,US,US-NY,Stony Brook,no,,,,,,
351246,US-6337,closed,SBM Heliport,40.89598,-73.14036,190,NA,US,US-NY,Stony Brook,no,,,,,,
351418,US-6353,closed,Oswalt Aerodrome,40.91879,-82.47737,1194,NA,US,US-OH,Greenwich,no,,,,,,
13074,US-6356,closed,Hightower Areo Plantation Airport,34.970001,-80.0289,395,NA,US,US-NC,Wadesboro,no,,,,,,
351567,US-6359,closed,Advance Intermediate Field,37.10634,-89.92759,349,NA,US,US-MO,Advance,no,,,,,,
351581,US-6362,closed,Roswell Auxiliary Army Airfield Number 4,32.984,-104.49112,3566,NA,US,US-NM,Roswell,no,,,,,,
351582,US-6363,closed,Artesia Municipal Airport / Roswell Auxiliary Army Airfield Number 7,32.83565,-104.50777,3609,NA,US,US-NM,Artesia,no,,,,,,
351682,US-6370,closed,Washington Ranch Airport,32.10311,-104.46663,3668,NA,US,US-NM,Carlsbad,no,,,,,,
351684,US-6371,closed,Los Angeles Fire Department Station 88 Heliport,34.162966,-118.46808,679,NA,US,US-CA,Sherman Oaks,no,,,,,,
351695,US-6372,closed,Riverside Campground Airport,35.581493,-76.515554,3,NA,US,US-NC,Belhaven,no,,,,,,
351696,US-6373,closed,Thornton Airport,39.3411,-88.2914,621,NA,US,US-IL,Toledo,no,,,,,,
351697,US-6374,closed,Dunlap Airport,38.724308,-87.743919,439,NA,US,US-IL,Bridgeport,no,,,,,,
351698,US-6375,closed,Herr II Airport,41.420052,-83.797161,665,NA,US,US-OH,Grand Rapids,no,,,,,,
351891,US-6376,closed,Peard Bay DEW Line Station,70.808056,-158.258889,,NA,US,US-AK,Peard Bay,no,,,,,,
351988,US-6385,closed,Carbondale Airport,39.37874,-107.2066,6286,NA,US,US-CO,Carbondale,no,,,,,,
351989,US-6386,closed,Snowmass Airport,39.3322,-106.97688,6959,NA,US,US-CO,Snowmass,no,,,,,,
352007,US-6389,closed,Dale A Klassing Airport,39.81683,-91.03351,821,NA,US,US-IL,Liberty,no,,,,,,
352134,US-6396,closed,Savannah Wilmington Island Airport,32.01172,-80.98234,,NA,US,US-GA,Savannah,no,,,,,,
352135,US-6397,closed,Saffold Field,32.0395,-81.00707,,NA,US,US-GA,Savannah,no,,,,,,
352138,US-6400,closed,Lambert Airport,34.20805,-90.29036,151,NA,US,US-MS,Lambert,no,,,,,,
352139,US-6401,closed,Longstreet Airport,34.11057,-90.33081,153,NA,US,US-MS,Vance,no,,,,,,
352140,US-6402,closed,Walnut Road Airport,34.10484,-90.35827,155,NA,US,US-MS,Vance,no,,,,,,
352141,US-6403,closed,Drew Airport,33.77907,-90.53413,138,NA,US,US-MS,Drew,no,,,,,,
352143,US-6405,closed,Ruleville Airport,33.73708,-90.54422,137,NA,US,US-MS,Ruleville,no,,,,,,
352145,US-6407,closed,Marble Hill Airport,33.49095,-90.57777,114,NA,US,US-MS,Sunflower,no,,,,,,
352294,US-6425,closed,Goldman Airport,31.84194,-91.38261,68,NA,US,US-LA,Waterproof,no,,,,,,
352295,US-6426,closed,Cropduster Airport,31.96907,-91.21191,73,NA,US,US-LA,St Joseph,no,,,,,,
352343,US-6428,closed,Loco Hills Landing Field,32.81335,-103.98334,3635,NA,US,US-NM,Loco Hills,no,,,,,,
352356,US-6434,closed,Kaena Point Satellite Tracking Station Heliport,21.56202,-158.24123,1286,OC,US,US-HI,Waialua,no,,,,,,
352401,US-6435,closed,Gillett Airport,47.11062,-109.48808,3806,NA,US,US-MT,Lewistown,no,,,,,,
352440,US-6443,closed,Richland Flying Service Airport,29.35635,-95.44996,51,NA,US,US-TX,Rosharon,no,,,,,,
352590,US-6450,closed,Clemens Airport,28.98643,-95.55806,21,NA,US,US-TX,Brazoria,no,,,,,,
352591,US-6451,closed,Browns Ranch Airport,39.81482,-77.25403,521,NA,US,US-PA,Gettysburg,no,,,,,,
352594,US-6453,closed,Meekins Neck Airport,38.38575,-76.25375,2,NA,US,US-MD,Church Creek,no,,,,,,
352597,US-6454,closed,Double K Ranch Airport,41.65358,-106.07861,7284,NA,US,US-WY,McFadden,no,,,,,,
352643,US-6458,closed,J B Fillman Airport,41.21575,-88.3628,568,NA,US,US-IL,Mazon,no,,,,,,
352645,US-6459,closed,Rena-Vera Airport,39.78104,-77.23248,525,NA,US,US-PA,Gettysburg,no,,,,,,
352647,US-6461,closed,Miller/Maple Park Farm Airport,41.897928,-88.588625,870,NA,US,US-IL,Maple Park,no,,,,,,
